-0.027284203	0.052673142	-0.06728495	-0.06555192	0.012115205	-0.06864667	-0.106862225	-0.009610838	-0.07942124	-0.0395796	0.08587447	0.0117330495	-0.03135726	0.02981519	0.06647948	0.11132422
-0.07719511	0.07827622	-0.06593458	-0.08941928	0.11425876	-0.14664592	0.035475094	-0.035349328	0.10150916	-0.15095364	0.07544604	-0.066270895	-0.10258406	0.065876484	0.019238897	-0.08515077
0.030064825	0.05684513	-0.009741198	0.038735718	0.06246026	-0.10011297	0.031174023	-0.004152853	0.105131425	0.037928052	0.09937226	0.009019949	-0.16722277	0.092126824	0.006658822	0.09724454
-0.0007752069	-0.111546226	0.13214411	0.107360445	-0.08354686	0.05960783	-0.008796144	0.10441022	-0.099251054	0.117716	-0.1793171	0.12304476	0.24665943	-0.19176078	-0.08340331	0.1526195
0.02328987	-0.05318645	0.08034903	0.013693201	-0.040667582	-0.07849429	0.16198443	0.09584479	0.065849334	-0.026766002	-0.000985544	0.029174378	-0.04233106	-0.050303802	0.109073035	-0.1289416
-0.038449552	-0.015100989	0.030653741	0.09535797	0.059165932	-0.03422293	-0.040525693	0.064531974	0.00120221	0.034074973	0.08735265	0.028238123	0.13965288	-0.034182362	0.11699721	0.008805333
0.0014697324	-0.09973232	0.04575489	0.05058773	-0.1409286	-0.0004613673	0.19483756	0.107828796	-0.014907837	0.16260177	-0.13267846	0.073413506	0.046766046	0.011594652	0.0508295	0.060664065
-0.17734502	-0.12476224	0.039136294	0.023688365	0.0058367304	0.13400415	-0.0280896	0.021466559	0.024204057	0.048978284	-0.05451441	0.09348022	-0.113277584	-0.052229792	0.012583452	0.104835354
0.014956707	0.15765144	-0.05458106	-0.17906974	0.08600559	-0.13531642	-0.17978287	-0.12328642	0.0028312868	-0.07939732	0.042184576	-0.12958275	-0.012665071	0.02565149	0.020042827	-0.019461477
-0.068165354	0.027107993	0.012839244	-0.014319814	0.042683467	-0.04680433	-0.08872781	-0.084961794	0.0638797	-0.075633325	0.05933371	-0.021641359	0.028880715	0.07202541	0.19891615	0.035672538
0.037334558	0.05764335	-0.06499128	0.011312639	0.10655679	0.06445462	-0.005398266	-0.085835144	0.0030157028	0.039097402	0.1834577	-0.09582986	-0.043507826	0.12886369	0.12177104	-0.05630365
0.097023055	0.035664987	-0.05178146	-0.09069951	0.04842875	0.02047006	-0.21884593	-0.16190349	0.06383043	-0.05610276	0.08528134	0.028111158	0.0176511	0.14966252	0.020438505	0.13028376
0.100376196	0.1469621	-0.21544598	-0.15481126	0.16067272	-0.18954729	-0.18386373	-0.14887469	0.14193107	-0.15408272	0.17732832	-0.15353628	-0.18325078	0.1886209	0.10550096	-0.10067824
-0.115141265	0.036689352	-0.078955695	0.16345131	-0.073359095	0.024139922	-0.015431927	-0.069162406	-0.030877868	0.04068936	-0.021253947	0.025523292	0.13581121	-0.010574784	-0.005421492	0.03408341
0.012070287	-0.069494754	0.00056465564	-0.008249468	-0.060932383	0.11579356	0.0088922465	0.0060356758	-0.117592506	0.018674029	-0.064802155	0.0140358405	0.12065516	-0.016494686	-0.09541316	0.028747344
0.0024930805	0.039562784	0.06821064	-0.037153218	0.023728317	-0.037863985	-0.038080655	0.035183445	0.11350621	0.03650998	0.06021897	0.05646234	-0.032334942	-0.039115246	0.005007548	-0.035458367
0.054700375	-0.15062755	0.09826088	0.0061057513	-0.088568054	-0.05808762	0.069527335	0.009492124	0.13102727	-0.030920206	-0.010136263	0.07048208	-0.01948015	-0.08778757	0.09225488	0.12862799
-0.0031870909	-0.055373784	-0.03366559	0.016938133	-0.03984091	0.03930112	0.105196044	0.027566524	-0.08022326	0.053590413	-0.14816135	0.10543557	0.010900025	-0.044279985	-0.027454073	0.10905315
0.05702575	-0.106695384	0.06794063	-0.02306044	-0.08863981	0.08087712	0.04060403	0.09320069	-0.17899698	0.14533997	0.032016955	0.13636437	0.12468314	-0.02481987	-0.050621122	0.076039866
-0.19949636	0.031105636	-0.024579436	0.010430209	0.05986733	0.037513983	0.21045849	-0.022733493	0.021722268	-0.022131557	-0.009052143	-0.093956396	0.045897543	-0.043313593	0.098648906	-0.02754778
0.09639804	-0.024893893	0.03731537	0.054213375	-0.020132797	-0.051083967	-0.025904763	-0.10891582	0.10941195	0.033209506	0.06610566	-0.0035989298	-0.0040288665	0.007894497	0.08312981	0.041321058
0.04247492	-0.06674233	0.11691512	0.022143072	-0.036208607	0.06091091	0.16854604	0.06591631	-0.15070748	0.12742479	-0.021419797	0.08036944	-0.08267853	-0.058370944	-0.07695342	-0.07505367
-0.11099808	-0.035809405	0.0440591	0.10551336	-0.13202253	-0.04868606	0.0099599315	0.036382344	-0.063654475	0.04918015	-0.04882065	0.07921341	-0.07296268	-0.12686495	0.05374901	0.06642001
0.12641776	0.1912884	-0.12309342	-0.16331632	0.18251356	-0.1179898	-0.10517304	-0.23903705	0.096844554	-0.18161188	0.097548924	-0.1674861	-0.09368854	0.07325681	0.0043299347	-0.008499611
0.060222086	0.051278945	-0.14636451	-0.13150732	-0.036665972	-0.07461638	-0.014323006	-0.03965719	0.037961733	-0.012633098	0.12074388	-0.045183342	-0.04640251	0.04460798	-0.022605266	-0.037058774
0.00080685114	0.11226273	-0.057344623	0.0023518612	0.05991046	-0.072288744	-0.056772195	-0.083517075	0.010382383	-0.019647956	0.09459267	0.05449269	-0.07930303	-0.035142176	-0.035418168	-0.012119847
0.059030008	-0.0072643245	0.031310473	-0.0055039655	0.005956509	-0.056846652	0.0063102036	-0.09450982	0.015851872	-0.068209514	-0.013387165	-0.026675886	-0.09990254	0.11650608	-0.068844594	-0.0779153
-0.06514505	0.08310348	0.03276492	0.050292715	-0.1407225	0.0073696743	0.004305007	-0.03044548	-0.05494069	-0.076464996	-0.09649008	-0.008137993	0.16760063	-0.17245732	0.06637618	-0.008203614
-0.07283642	0.046692282	-0.020859873	-0.05640537	0.102940425	0.05493135	0.060526095	-0.03504738	-0.0151785	-0.06590107	0.016002988	-0.12731259	-0.042027008	0.010793796	-0.13280587	-0.07678611
-0.017697243	0.05743711	-0.09573973	-0.07671522	0.1029379	0.008495837	-0.00975808	-0.0464565	-0.097223446	-0.0880428	-0.030547105	-0.09087884	0.09601463	-0.022998169	0.053227883	0.10155362
-0.03295569	0.036341462	-0.05576927	-0.14255263	0.084199905	-0.043835007	-0.09028651	-0.060596492	-0.02807899	-0.053939342	0.05363845	-0.059111882	-0.03569597	0.050804626	0.15692443	0.014487349
-0.05282318	-0.16731475	0.24181195	0.25131124	-0.16173616	0.09120451	-0.021036142	0.11599294	-0.13698745	0.22041263	-0.16726357	0.09746714	0.054121006	-0.16022964	-0.16277827	0.040436674
-0.022089785	-0.09014123	0.08664305	-0.0017153296	-0.052634872	-0.038471334	-0.012387676	0.08580878	0.03248683	0.06320286	-0.16173893	0.09828773	-0.021960637	-0.1507789	0.096950576	0.078815885
0.11214672	0.0025973856	0.043376643	0.04909063	0.009412122	0.025533697	-0.06706151	-0.032942984	-0.04010543	-0.039920375	-0.07164272	0.00084307516	-0.032279626	-0.07895237	-0.0036875324	-0.01797278
-0.22321096	0.044706684	-0.0048528914	0.04566137	-0.03057251	0.1162234	-0.061912112	0.0055841925	0.021672176	-0.0133865485	-0.01522875	-0.11547532	0.085745536	0.08532606	0.08429404	0.02145854
0.008982883	0.010925736	0.017922636	-0.052834537	0.029197782	-0.035672847	-0.06840927	-0.055578545	0.08608338	-0.07108635	0.090813905	0.09606748	-0.0009839236	0.09608577	0.070010684	-0.0067982674
0.15935647	0.007448998	-0.01819597	-0.038121425	-0.0036291191	-0.08068968	0.057502165	-0.07042276	0.04704999	-0.15932436	-0.029120462	0.021176076	0.060192645	0.09722438	0.05345386	-0.004139352
-0.004566848	0.059848465	-0.028114185	-0.0425565	-0.0435354	-0.12915748	-0.0031390577	-0.0097234575	-0.12912507	-0.004375319	0.09946667	0.0041198116	-0.018246854	-0.017744353	-0.031093601	0.04462137
0.040821146	0.058895003	-0.03968434	-0.19778632	0.037816893	-0.19603059	-0.106011964	-0.15156585	0.049997777	-0.03393157	0.031696647	-0.13608569	-0.01797895	0.055598777	0.008373506	0.089828946
-0.07852342	-0.079631835	0.014947994	0.0558627	0.040572345	-0.07737388	0.035796642	-0.0078043225	-0.037587367	0.0019129262	0.089251675	0.05639638	-0.05979898	0.046387404	-0.04150083	0.21393146
-0.090457864	-0.017339159	0.009646205	-0.10207647	-0.01899939	0.06943962	0.042562056	0.0120656565	0.013371932	0.029119352	0.038800422	0.07471081	0.0050312825	-0.07217817	0.020749386	0.045323033
0.196114	0.101222076	-0.08158378	-0.060547207	0.05289333	-0.054848626	-0.15122622	-0.10083676	0.09263408	-0.09815287	0.01976894	-0.066786714	-0.063952066	-0.012342862	0.10141221	0.08668874
-0.084698945	0.03074496	-0.10932413	-0.030350804	0.04888626	-0.086865045	-0.009090073	-0.036712524	0.048494194	-0.12916133	0.05246578	-0.111683	-0.012155825	0.10287271	0.15835924	0.04006393
-0.056325927	-0.0465262	0.04138824	-0.10837756	0.02075815	0.047630534	-0.14084439	-0.0013694712	-0.04778558	0.026673278	-0.004553327	0.11192252	0.15570071	-0.03616936	-0.026722964	0.039661255
-0.068959974	0.025611281	-0.05022258	-0.0788393	-0.047352504	-0.082048625	-0.15347025	0.048058283	-0.053092267	0.077539064	-0.08112877	0.05653611	-0.034213502	0.04093739	-0.050716516	-0.0031720418
0.09737596	-0.008995574	0.061060477	0.015581056	-0.13029817	0.005014026	0.052939445	0.04858962	-0.06659227	0.056579586	0.03584447	0.05204447	0.106268555	-0.024387743	0.15176679	-0.05852233
0.014160834	-0.031605326	0.068520464	0.091498435	0.0013703443	-0.04744096	-0.033053428	-0.014285356	-0.017591717	0.13433596	0.029688494	0.018698951	0.0008346961	-0.05131025	-0.10455363	-0.059349254
0.037451703	-0.2056439	0.2006036	0.19638726	-0.22310477	0.17363386	0.22928338	0.09568707	-0.061036155	0.13586436	-0.21462052	0.17180577	0.041460156	-0.13654003	-0.06328973	0.03118864
-0.02981319	-0.1657448	0.11752814	0.10288312	-0.07097034	0.14689101	0.011356692	0.1449754	-0.17211361	0.1700288	-0.050573833	0.21062544	-0.005192685	-0.13310914	-0.13036935	0.13814783
0.08533738	0.0035861044	0.016326975	0.0636832	-0.023541437	0.097970806	-0.1121271	0.01283901	0.021702595	0.03260098	0.0058039143	0.11536664	0.02598199	0.09732206	-0.11072921	0.110042416
-0.030401686	-0.07001374	-0.0006040518	0.08988741	0.073729	-0.044763125	0.059313934	0.058805794	-0.015989471	-0.0011659518	-0.08505545	0.029070243	-0.15140963	-0.045961328	-0.0027065617	-0.03673494
-0.05750081	0.057368062	-0.043587595	-0.04374604	0.073366985	0.09877641	-0.050745998	-0.012869147	-0.1463075	-0.001783872	0.0017839574	-0.032633483	0.17097723	0.017575067	-0.2509361	0.009441272
0.22558697	-0.104868665	0.21957064	0.011481504	-0.031016324	0.008606508	-0.04149242	0.13317409	-0.08621663	0.059772786	-0.043592602	0.09320634	-0.04131624	-0.06513919	-0.12915297	-0.0012102802
0.023003677	-0.006046301	-0.0821099	-0.07668103	0.0038327095	0.0049074157	0.079055	-0.077520914	0.07864081	0.04125279	0.052821744	0.05032045	-0.14537933	0.009445346	0.0634693	0.14619933
0.07516393	-0.022045746	-0.010471237	-0.020411963	0.013637302	-0.06211648	-0.011172198	0.044976883	-0.003634524	-0.0846274	0.029440245	-0.012001478	0.11470665	0.04887215	-0.10377283	-0.098962635
0.027933741	-0.14830081	-0.039467234	0.06895043	-0.056745682	0.08162004	0.16251397	0.03483459	-0.00072799856	0.04436538	-0.12504365	0.11301616	0.04003745	-0.0839438	-0.07584146	-0.011324614
0.06796784	0.15468472	-0.053736456	0.018246124	0.10456412	0.05598747	-0.10831845	0.019752402	-0.018651856	0.0017172762	0.08423538	-0.0761737	-0.12999447	0.10787164	-0.022611152	-0.04517618
-0.14170384	-0.050578926	0.029870607	0.09903762	-0.06845127	0.13277191	0.012873487	0.03706509	0.01749173	0.028761357	0.013522604	0.012841235	-0.10733912	0.014849003	-0.1164159	-0.08330222
0.03414287	-0.070211016	0.06192294	0.088299595	-0.07023325	0.13331601	0.08452323	0.05044201	-0.08058761	-0.0038393503	-0.05561924	0.12455555	-0.006662884	-0.03594842	0.040115114	0.060339354
-0.047697816	-0.0554896	0.09873007	0.03023317	-0.055415343	0.054298796	-0.026534291	0.0698386	-0.07691009	-0.03089233	-0.051554497	0.096142724	0.0069396566	-0.06690949	-0.13815176	-0.0077762688
0.022892896	-0.051777735	0.01573494	0.016052742	0.057379775	-0.0109391175	0.06366539	0.121648446	-0.06726354	0.0018260954	-0.00034733315	0.074414544	0.031073615	0.012009747	0.077062644	0.19848816
0.08375539	0.04342731	-0.06637574	-0.18387882	0.08079933	-0.11982299	-0.06427989	-0.04791937	-0.037405595	-0.06269897	0.029179348	-0.060384613	0.01155895	0.04980737	0.014036747	0.0051835263
-0.10135422	-0.013107858	-0.051673874	-0.11952614	0.14926071	-0.0074247653	-0.106233135	-0.046709653	-0.041232534	0.04366705	0.04133314	-0.06933245	0.108069964	0.07150406	-0.05565855	0.03576883
0.15309179	0.14934063	-0.08788435	-0.0508128	0.11672414	-0.027621046	0.018975219	-0.08087068	0.15910742	-0.19932494	0.07900567	-0.12085815	0.107488245	-0.06489088	-0.013410874	-0.12159596
-0.1295269	0.017745642	0.021284493	-0.05978831	-0.06289782	0.07069208	-0.07826786	0.018251976	-0.17577553	0.05349241	-0.0003147925	-0.0026981982	0.010743932	-0.04198212	-0.008862172	0.17968613
-0.081414476	-0.03181818	0.0044181724	0.020003049	-0.04512115	0.07566947	-0.08494823	-0.033090465	-0.06761453	0.02216725	0.0138727445	0.043955997	-0.10447636	-0.020028185	0.0029907469	0.108618334
0.13811147	0.122782744	-0.013875262	-0.035940837	0.05970979	-0.014136177	-0.07894921	-0.0713838	0.10471124	-0.067086734	0.107711755	-0.029414903	-0.02731929	0.079789564	0.052479822	-0.13308373
0.15097697	-0.025066903	0.05519255	0.07752702	-0.03647002	-0.012873751	0.10341063	0.0066930214	0.09513598	-0.08277871	-0.027717372	-0.06282172	0.11499287	-0.07110541	-0.04656776	-0.014761687
-0.115095854	-0.0504006	0.12736881	0.09346515	-0.08947893	0.18563926	0.10918852	0.043111514	-0.078274295	0.0802714	-0.12593743	0.06852721	0.09392746	-0.09501737	-0.09708365	-0.0011576621
0.24457467	-0.028749768	0.038496558	-0.122314274	-0.00031265707	-0.183328	-0.15458295	-0.11834112	0.08950649	0.0088797575	0.09850859	-0.0065315925	-0.08929633	0.034302365	0.21750242	0.04531169
-0.068016194	-0.043308333	-0.03265599	-0.052379075	-0.03286538	-0.03257661	0.01863131	-0.08135159	-0.09688035	0.052604392	-0.09858306	0.14517197	-0.075768866	-0.044320647	-0.063557066	0.13743986
-0.043297786	0.023029128	0.012394038	-0.009634682	0.0042439876	0.005258301	0.13177694	-0.0009769436	-0.044381034	0.059520617	0.033333573	-0.01886363	-0.10940238	0.04986869	-0.012926405	-0.048374012
-0.024368847	0.057560205	-0.12609018	-0.07141119	-0.064248934	-0.05352798	0.09095197	0.08955503	0.055157386	0.048774373	-0.05538556	0.008543033	0.09574817	0.0376818	0.16760197	-0.05602569
-0.016847732	-0.060324293	0.039142657	0.103284344	0.04001402	0.090048045	-0.08935587	0.06574905	-0.02243444	0.0673153	0.03775505	-0.042526454	-0.07423812	-0.05423587	-0.023056211	0.14247616
-0.025229596	0.0144511415	0.049171247	0.12965702	0.022208063	0.013319479	0.2045365	0.08714954	0.05590169	0.03299803	-0.119035974	0.10546781	0.00032221145	0.016538046	-0.0496729	-0.10247748
0.048787013	-0.06963394	0.007678686	0.078743264	-0.03984473	0.15641351	0.009359378	0.019956436	-0.11837767	0.06927231	-0.07344385	-0.019657293	0.1378893	0.014090742	-0.13731702	0.0074906517
0.23084018	-0.09387518	0.045367926	0.02742449	0.013883364	0.101581946	0.14115313	0.14601901	-0.049113397	-0.028204361	-0.1469341	-0.008988864	0.013454749	-0.053384956	-0.14899214	-0.04717519
0.03957079	0.10234498	-0.10006936	-0.08354479	0.080784254	-0.03532202	-0.04026519	-0.22907299	0.12610562	-0.13520743	0.026764322	-0.07905122	0.10004199	0.05949323	0.14432694	0.042033926
0.010720027	-0.014923915	-0.004861522	-0.0460184	0.033191137	-0.030076139	-0.066335216	-0.02399349	0.0039758408	0.083119504	0.060314193	-0.010537351	-0.07281885	0.048938263	0.030264849	0.0606556
-0.100758135	-0.12804449	0.115840375	0.16258878	-0.16403754	-0.052111246	-0.18620743	0.13386528	-0.071803756	0.07862021	-0.12462705	0.090388745	-0.004270973	-0.07074565	0.041273557	0.05752801
-0.11207451	0.08294243	-0.054430652	-0.019525869	0.12445631	-0.03609496	-0.19794577	-0.078586474	0.012983879	0.021412876	0.058609992	-0.07175386	0.05109634	0.13761352	-0.0058902223	0.034625735
-0.1518927	0.02489345	-0.013833822	0.106362306	0.016208768	0.008163092	-0.008297094	0.09917424	-0.09897017	0.035267048	-0.0059866216	0.032093827	-0.06697582	-0.11266274	-0.16641355	-0.03079596
0.053123143	0.18701279	-0.24496593	-0.187326	0.24289097	-0.21549371	-0.08142584	-0.19306241	0.06838407	-0.0936764	0.13780195	-0.15506583	-0.047507077	0.1792999	0.12005732	-0.0657538
-0.07217625	-0.24560495	0.2239964	0.19968408	-0.19995071	0.1546354	0.15809095	0.15299657	-0.13142422	0.14668164	-0.11918666	0.2273302	0.06693091	-0.13956568	-0.109755106	0.06922992
0.046520613	-0.06718976	0.056111075	0.080565356	-0.007456934	0.16822943	-0.033748847	0.061011214	-0.0703063	0.08352618	-0.11383851	0.08345885	0.21268816	-0.07458465	-0.051049404	0.03312283
-0.1768812	-0.0869286	-0.053918287	0.11841055	-0.029023832	0.019316038	0.05214773	0.15648071	-0.040328164	-0.051303133	-0.05008403	0.08600898	-0.20843533	-0.05637952	-0.10056757	-0.13620715
0.0058630584	-0.09817908	0.06303261	-0.04366749	-0.14099914	0.10222829	0.05258128	-0.07098395	-0.02414144	0.13018408	-0.14309616	0.0873413	-0.04429861	-0.078935415	-0.12793612	0.08158409
-0.0069071236	-0.14331388	0.06280682	-0.030300314	-0.18117672	0.07378476	-0.08938934	0.08770054	-0.025317442	0.08728354	0.033485793	0.11669181	0.008813489	-0.11825147	-0.16362923	0.034932084
0.052483775	0.0006834918	0.102377236	0.020484308	-0.0037499154	0.09029542	0.019070163	-0.02396461	-0.041825663	-0.031099692	-0.114092484	-0.039229766	0.15128593	0.013064595	0.06945646	0.16079201
0.08408008	0.05575725	-0.12403191	-0.060778998	0.0068900497	0.068280004	0.0702947	-0.12662566	-0.012875504	-0.11145209	0.012678625	-0.11617749	-0.009980587	0.01185914	0.20880954	-0.09918745
-0.026359424	-0.10142627	0.111338176	0.13970199	-0.13429618	0.12674485	0.016834095	0.2365054	-0.122820236	0.052648216	-0.15142748	0.116287686	0.08784541	-0.08522732	0.015681455	0.063410185
0.026277907	0.03637051	0.020895861	-0.024199905	-0.07763851	0.014024091	-0.060656328	0.038281303	0.13192117	0.06385578	-0.055085767	-0.009693332	-0.019319987	-0.022306398	-0.090322785	-0.19816072
-0.10733789	-0.06533431	0.0019868237	-0.05302944	0.0048636063	0.058898263	0.102734774	-0.057306882	0.043271665	0.021497535	0.04371625	0.098041244	0.012185761	-0.036998693	0.04775655	0.09210559
0.006801116	-0.044292286	0.064542204	0.062369194	-0.044325553	0.074135594	-0.030793494	0.079892986	-0.0786041	0.1615648	-0.015491403	0.060546532	-0.043093916	-0.13820827	-0.108707584	0.020843348
-0.007807927	0.10515493	-0.053105008	0.023928363	0.043147013	-0.071314104	-0.20561421	-0.15324113	-0.05604616	-0.118362665	-0.031652223	-0.047973026	-0.15451236	0.09546109	-0.07124828	0.014011925
-0.11766529	-0.30860212	0.21040316	0.21918966	-0.25632575	0.30901414	0.123474576	0.3327078	-0.01013458	0.13187075	-0.17408296	0.28013188	0.19765672	-0.13398468	-0.1720829	0.016614841
-0.059270535	0.075676754	0.0021692438	0.07189288	0.09006111	0.051268626	-0.07972086	-0.031747114	0.035776462	0.055845283	-0.020666221	-0.028599884	0.045917977	0.12731896	0.05041488	-0.107134916
-0.002339278	-0.0252471	0.12210377	0.025310704	-0.037160385	0.029197969	-0.028319836	0.032598015	0.062329832	0.07702594	0.002709002	0.11540753	-0.000105295854	-0.02504804	-0.19664374	0.020724203
-0.023395041	0.076440886	-0.030003605	-0.10814696	0.054932255	-0.06295857	-0.14590292	-0.031251684	0.10976422	-0.04448038	0.10129726	-0.014451211	0.0022687393	0.022490649	-0.01440291	-0.113323845
-0.07662795	-0.06519215	0.07435094	0.10005268	-0.031842038	0.06901469	0.08020825	0.07815582	-0.07585918	0.17892843	-0.07779934	0.060561433	0.037918776	-0.1541983	0.042481605	0.1963563
0.13000472	0.08601161	-0.06356482	0.002808593	0.11898838	-0.023302	-0.037462063	-0.12817466	0.22905639	-0.0323423	0.060266126	-0.07947551	-0.06870946	0.10796637	0.007480691	-0.10229392
0.19893648	-0.042408414	0.04384316	0.055028647	-0.073817834	0.015280657	0.03310966	0.08065366	0.072551936	0.10204822	-0.03942611	0.014902972	0.10946379	0.061790485	-0.0027764654	-0.024157936
-0.25284988	0.020751724	-0.01798159	-0.0016759223	-0.040388897	0.076022714	0.0008577756	-0.027588531	-0.051683232	0.14785114	0.061331216	0.0036998775	0.03954104	-0.04230314	-0.071408436	0.026035098
-0.06255848	-0.033938732	-0.029058095	0.06056869	-0.10881595	0.114566155	-0.021137787	0.15821455	-0.095987596	0.028802797	-0.01595191	0.15653254	-0.11052133	-0.026883015	-0.087318495	-0.17828919
-0.0010722324	0.03204617	-0.040111776	-0.13487388	-0.030235767	-0.10940269	-0.018908842	-0.042398516	-0.06837551	-0.03653914	0.08657431	-0.084094614	0.03573246	0.014036996	-0.023576219	0.015069581
-0.0051115337	0.08905944	-0.15920249	-0.08755134	0.09785445	-0.08469573	0.01550231	-0.058900323	0.08563132	-0.049693376	0.03677809	-0.1115755	0.104770266	0.07962727	0.010895738	-0.124258436
0.14000022	0.022325695	-0.055644356	-0.0067512477	0.101166174	0.022891292	-0.023075398	0.0863663	0.021299273	-0.09074818	0.030217044	-0.0029499452	0.13579287	0.09884881	0.13704112	0.07513592
0.14466608	0.2472947	-0.19509016	-0.19557297	0.150272	-0.19874012	-0.32179022	-0.13830982	0.2311566	-0.25742474	0.05694324	-0.26801068	-0.10503059	0.15636127	0.24093407	0.1372676
-0.026395192	-0.011287927	0.03427133	0.001317774	-0.05604266	0.075920634	0.031917416	-0.008763544	-0.019440947	-0.035747785	-0.08794425	0.025144938	-0.017184906	0.00996736	-0.05369703	0.031676233
0.019148765	-0.06153705	0.04011267	-0.029038556	-0.058213595	0.10278313	-0.12547387	-0.060086437	0.03200066	0.05478495	-0.044108056	-0.0065035466	-0.043786936	-0.046549533	0.05411865	-0.033385832
0.06463394	-0.014874566	-0.0018353758	-0.015070965	0.07700815	0.16443221	-0.16708443	0.03299162	0.008164046	0.08823874	0.094064094	-0.00010461696	0.039892823	0.028675022	-0.111464106	-0.030130079
0.07505579	0.100280665	-0.08707982	-0.06690248	0.07798495	-0.06418779	-0.061578147	-0.031873148	0.0007513837	-0.10006922	0.05037391	-0.09932597	0.0384647	0.03148752	0.01984318	-0.11114173
0.00056400674	0.024140256	-0.036366265	-0.003485048	0.029545587	0.12212581	0.11331458	-0.055785727	0.25703427	-0.043184586	-0.03158834	0.008903568	0.08224855	0.068036996	-0.096983545	-0.109717935
0.0022007881	0.06376494	0.08879896	-0.032816015	0.020878356	0.11045752	0.027976405	0.057181537	-0.15205689	0.009081764	-0.032424994	0.039341193	0.13545866	0.034494016	0.056697782	-0.036138598
0.05394744	0.04206141	-0.07949256	-0.025313476	0.10982608	0.008535979	0.009473388	-0.09876264	-0.08137959	-0.010080257	0.107929274	-0.048147105	-0.091581546	0.042306967	-0.0218818	-0.0015162308
0.094046265	-0.072496854	0.00674922	0.08137317	-0.017742774	0.04042529	0.05530487	-0.046860892	0.15835191	0.087134816	0.12192082	-0.009750566	-0.020730786	0.0052805394	0.010010041	-0.09042405
-0.10359913	-0.14989191	0.03207966	0.121756	-0.08923389	0.077521026	0.05673157	0.092157654	0.059978735	0.22417977	-0.05653343	0.22007221	0.042271163	-0.18394488	0.046986077	0.09448321
0.10409013	0.02172642	-0.016913356	0.028876897	-0.05428379	0.00052096264	0.07794429	0.049979463	0.050857622	0.024731545	-0.08819146	0.053644832	-0.007355327	0.025518602	0.06782939	-0.003191957
0.11187517	-0.016967803	-0.13528886	-0.12436947	0.08562715	-0.13940759	0.09174691	-0.00988535	7.559595e-05	-0.02217327	0.040028807	0.027430309	0.1653951	-0.10522178	-0.013273159	0.051645838
-0.012544878	-0.0707007	0.03831152	-0.008008943	-0.056496035	0.10383848	0.004680622	0.062281493	-0.16321506	0.086946204	0.07415854	0.0060577686	-0.0743418	0.09149986	0.08052272	0.06919058
-0.0736575	-0.12511005	0.09905961	0.030578997	-0.030758942	0.07143178	-0.020105666	0.08928193	-0.20734742	0.1254557	-0.18289809	0.0419919	0.08502246	-0.077307366	0.06448349	0.04638266
-0.037203293	-0.06612596	-0.029352346	0.050994627	-0.09336194	0.021017455	0.086182185	0.03681846	0.02376757	0.0027047226	-0.09072679	-0.01959911	-0.018517882	-0.020871025	-0.088485	-0.08802483
-0.014776064	0.013808798	-0.047570616	-0.037304953	0.011145366	0.028239489	-0.007327977	0.0826073	0.21984592	-0.10445374	-0.15458605	-0.024299212	-0.107458994	0.07885438	0.093831465	-0.0535279
-0.044609554	-0.056384318	0.1522721	-0.042606205	-0.08479671	-0.027921977	0.13371243	0.075773366	-0.13333222	0.115502	-0.1455602	0.13313474	0.049829986	-0.14784731	-0.06644487	0.16142537
0.11250227	-0.07908977	-0.016323064	0.043567657	-0.1061733	-0.024359593	-0.057682857	-0.032631006	0.032338418	0.03378931	-0.05962254	0.06326329	-0.02967278	-0.013987422	-0.097950585	-0.010696853
-0.02547709	-0.26837555	0.25151232	0.12066607	-0.22084077	0.12921223	0.25465065	0.15871182	-0.115919545	0.10893607	-0.23065758	0.21087942	0.14492343	-0.26002774	-0.114070766	0.17747521
-0.13014452	-0.0679046	0.08501639	0.0421744	-0.03711548	0.07157049	-0.03320567	0.07416505	-0.017108811	0.06898592	-0.062414177	0.02416395	0.028017577	-0.009154634	-0.14206219	-0.06566627
-0.038206283	0.096488476	-0.110993944	-0.10360429	0.09215315	0.054831848	-0.040501524	-0.056997325	0.019585527	-0.060684506	0.07365523	-0.16602589	0.11119855	0.043465316	-0.0650794	0.008149333
0.09365294	-0.06904111	-0.03806447	0.00296749	-0.07938429	0.038940575	0.22395943	0.061205924	-0.061422277	0.06111328	-0.11802683	-0.08147442	0.022469828	-0.022700263	0.015918028	-0.10024967
0.09902968	0.182735	-0.13760242	-0.16226825	0.13978244	-0.14396422	-0.11264758	-0.099685855	0.0993593	-0.13133141	0.13622735	-0.23764992	0.023010558	0.16250414	0.029534351	-0.091478854
-0.10775173	-0.16357224	0.17422485	0.14366509	-0.07228939	0.11514308	0.12069299	0.10221943	-0.040876117	0.24175583	-0.09158352	0.16250339	0.020635342	-0.07591751	-0.06183676	0.030976664
0.055316426	0.014775419	0.0011939739	-0.00563846	-0.0019412749	-0.0010353294	-0.0271961	0.020976301	-0.01189546	-0.00465851	-0.0829036	0.113061994	0.096367106	0.08206097	0.08947446	0.2506836
0.08152024	0.025040925	-0.055745117	-0.14654021	0.07675642	-0.006964171	-0.07538199	-0.104237854	-0.026438808	0.061079673	0.049504954	-0.119652726	-0.10864725	-0.01585419	-0.17207815	-0.039519086
